Temperature (K),U-isolated_Ce (eV),F-isolated_Ce (eV),S-isolated_Ce (eV/K),U-CFS_SOC_Ce (eV),F-CFS_SOC_Ce (eV),S-CFS_SOC_Ce (eV/K),U-SOC_Ce (eV),F-SOC_Ce (eV),S-SOC_Ce (eV/K)
994.2942942942943,0,-0.2261187942202623,0.00022741636507202462,0.025719135941508275,-0.13270474413605177,0.0001593329872118016,0.013531590117730122,-0.15776505974354127,0.00017227962671036962
995.995995995996,0,-0.2265057890357002,0.00022741636507202462,0.02581465784724088,-0.1329759630352983,0.00015942897513734327,0.013603672320330946,-0.15805828990879497,0.0001723520605697455
997.6976976976978,0,-0.2268927838511381,0.00022741636507202462,0.025910255986226313,-0.13324734520306758,0.0001595248756778414,0.013675871039981276,-0.15835164332923052,0.0001724244876641342
999.3993993993994,0,-0.22727977866657595,0.00022741636507202462,0.026005929652936667,-0.13351889049030807,0.0001596206884245808,0.013748185439023708,-0.15864511999264097,0.00017249690717771734
1001.1011011011011,0,-0.2276667734820138,0.00022741636507202462,0.02610167814330439,-0.13379059874727584,0.00015971641297239246,0.013820614681157074,-0.15893871988543587,0.00017256931830019633
1002.8028028028028,0,-0.22805376829745172,0.00022741636507202462,0.026197500754736144,-0.13406246982354036,0.0001598120489196429,0.013893157931461729,-0.15923244299265052,0.00017264172022677992
1004.5045045045046,0,-0.2284407631128896,0.00022741636507202462,0.026293396786126518,-0.1343345035679907,0.00015990759586822435,0.01396581435642447,-0.1595262892979554,0.00017271411215817186
1006.2062062062063,0,-0.2288277579283275,0.00022741636507202462,0.02638936553787168,-0.13460669982884144,0.00016000305342354392,0.014038583123963253,-0.1598202587836655,0.00017278649330055817
1007.9079079079079,0,-0.22921475274376535,0.00022741636507202462,0.026485406311882655,-0.1348790584536386,0.00016009842119451355,0.014111463403451341,-0.1601143514307495,0.00017285886286559404
1009.6096096096096,0,-0.2296017475592032,0.00022741636507202462,0.026581518411598535,-0.13515157928926566,0.0001601936987935389,0.014184454365741254,-0.16040856721883942,0.00017293122007039073
1011.3113113113113,0,-0.22998874237464112,0.00022741636507202462,0.026677701141999386,-0.13542426218194975,0.00016028888583650912,0.014257555183188275,-0.16070290612623953,0.00017300356413750212
1013.013013013013,0,-0.230375737190079,0.00022741636507202462,0.026773953809619177,-0.13569710697726695,0.00016038398194278576,0.01433076502967367,-0.16099736812993576,0.00017307589429491088
1014.7147147147148,0,-0.23076273200551686,0.00022741636507202462,0.02687027572255824,-0.1359701135201488,0.00016047898673519223,0.014404083080627477,-0.1612919532056049,0.00017314820977601473
1016.4164164164165,0,-0.23114972682095475,0.00022741636507202462,0.026966666190495772,-0.13624328165488783,0.00016057389984000222,0.014477508513051037,-0.16158666132762387,0.0001732205098196122
1018.1181181181181,0,-0.23153672163639263,0.00022741636507202462,0.027063124524701998,-0.1365166112251436,0.00016066872088692927,0.014551040505539114,-0.16188149246907874,0.00017329279366988813
1019.8198198198198,0,-0.23192371645183052,0.00022741636507202462,0.02715965003805042,-0.1367901020739484,0.00016076344950911541,0.01462467823830174,-0.16217644660177408,0.00017336506057639942
1021.5215215215215,0,-0.23231071126726838,0.00022741636507202462,0.027256242045029352,-0.13706375404371315,0.0001608580853431198,0.014698420893185623,-0.16247152369624188,0.00017343730979405984
1023.2232232232233,0,-0.23269770608270626,0.00022741636507202462,0.027352899861753915,-0.13733756697623323,0.0001609526280289074,0.014772267653695334,-0.16276672372175088,0.00017350954058312535
1024.924924924925,0,-0.2330847008981442,0.00022741636507202462,0.027449622805977337,-0.1376115407126943,0.00016104707720983783,0.014846217705014087,-0.1630620466463155,0.00017358175220917883
1026.6266266266266,0,-0.23347169571358203,0.00022741636507202462,0.027546410197102376,-0.13788567509367777,0.00016114143253265347,0.01492027023402419,-0.16335749243670472,0.00017365394394311447
1028.3283283283283,0,-0.23385869052901992,0.00022741636507202462,0.02764326135619245,-0.13815996995916718,0.00016123569364746832,0.01499442442932724,-0.16365306105845173,0.00017372611506112252
1030.03003003003,0,-0.23424568534445778,0.00022741636507202462,0.02774017560598257,-0.13843442514855306,0.00016132986020775625,0.015068679481263862,-0.16394875247586208,0.00017379826484467328
1031.7317317317318,0,-0.23463268015989566,0.00022741636507202462,0.027837152270890137,-0.13870904050063956,0.00016142393187033876,0.015143034581933274,-0.1642445666520234,0.0001738703925805013
1033.4334334334335,0,-0.23501967497533358,0.00022741636507202462,0.027934190677025628,-0.13898381585364936,0.0001615179082953742,0.01521748892521242,-0.16454050354881375,0.000173942497560589
1035.1351351351352,0,-0.23540666979077143,0.00022741636507202462,0.028031290152202883,-0.13925875104522972,0.0001616117891463448,0.015292041706774815,-0.164836563126911,0.00017401457908215078
1036.836836836837,0,-0.23579366460620932,0.00022741636507202462,0.02812845002594957,-0.13953384591245815,0.00016170557409004576,0.015366692124109162,-0.1651327453458015,0.00017408663644761607
1038.5385385385384,0,-0.23618065942164715,0.00022741636507202462,0.02822566962951702,-0.13980910029184804,0.00016179926279657222,0.015441439376537481,-0.16542905016378884,0.00017415866896461303
1040.2402402402404,0,-0.23656765423708506,0.00022741636507202462,0.028322948295890528,-0.1400845140193539,0.00016189285493930833,0.015516282665233121,-0.16572547753800307,0.00017423067594595163
1041.9419419419419,0,-0.23695464905252295,0.00022741636507202462,0.028420285359798594,-0.1403600869303774,0.0001619863501949139,0.015591221193238278,-0.16602202742440894,0.00017430265670960666
1043.6436436436438,0,-0.23734164386796086,0.00022741636507202462,0.028517680157722977,-0.14063581885977292,0.0001620797482433132,0.015666254165481428,-0.16631869977781522,0.00017437461057870062
1045.3453453453453,0,-0.2377286386833987,0.00022741636507202462,0.02861513202790782,-0.1409117096418525,0.00016217304876768224,0.015741380788794165,-0.166615494551883,0.00017444653688148662
1047.047047047047,0,-0.23811563349883658,0.00022741636507202462,0.02871264031036907,-0.14118775911039225,0.0001622662514544365,0.01581660027192811,-0.1669124116991348,0.00017451843495133062
1048.7487487487488,0,-0.2385026283142745,0.00022741636507202462,0.02881020434690336,-0.14146396709863712,0.0001623593559932184,0.01589191182557116,-0.16720945117096297,0.00017459030412669428
1050.4504504504505,0,-0.23888962312971235,0.00022741636507202462,0.028907823481097116,-0.1417403334393068,0.00016245236207688537,0.01596731466236368,-0.16750661291763844,0.00017466214375111693
1052.1521521521522,0,-0.23927661794515023,0.00022741636507202462,0.0290054970583352,-0.142016857964601,0.00016254526940149669,0.016042807996914325,-0.16780389688831937,0.000174733953173198
1053.853853853854,0,-0.23966361276058812,0.00022741636507202462,0.029103224425809544,-0.1422935405062049,0.00016263807766630166,0.01611839104581554,-0.16810130303105972,0.000174805731746579
1055.5555555555557,0,-0.24005060757602598,0.00022741636507202462,0.02920100493252754,-0.14257038089529456,0.00016273078657372614,0.016194063027658842,-0.16839883129281777,0.0001748774788299252
1057.2572572572572,0,-0.24043760239146383,0.00022741636507202462,0.029298837929320334,-0.1428473789625424,0.00016282339582936083,0.016269823163049816,-0.1686964816194648,0.0001749491937869079
1058.958958958959,0,-0.24082459720690177,0.00022741636507202462,0.02939672276885086,-0.14312453453812277,0.0001629159051419478,0.016345670674622743,-0.16899425395579348,0.0001750208759861856
1060.6606606606606,0,-0.2412115920223396,0.00022741636507202462,0.029494658805621944,-0.14340184745171655,0.00016300831422336838,0.016421604787054966,-0.16929214824552616,0.00017509252480138595
1062.3623623623625,0,-0.24159858683777752,0.00022741636507202462,0.02959264539598396,-0.14367931753251742,0.00016310062278862978,0.016497624727081196,-0.16959016443132383,0.00017516413961108697
1064.064064064064,0,-0.24198558165321538,0.00022741636507202462,0.02969068189814247,-0.14395694460923644,0.00016319283055585282,0.016573729723507145,-0.16988830245479394,0.00017523571979879843
1065.7657657657658,0,-0.24237257646865326,0.00022741636507202462,0.02978876767216572,-0.14423472851010796,0.00016328493724625842,0.016649919007223277,-0.1701865622564991,0.00017530726475294326
1067.4674674674675,0,-0.24275957128409115,0.00022741636507202462,0.0298869020799921,-0.1445126690628942,0.00016337694258415557,0.01672619181121805,-0.17048494377596551,0.0001753787738668383
1069.1691691691692,0,-0.24314656609952903,0.00022741636507202462,0.02998508448543703,-0.14479076609489122,0.00016346884629692718,0.016802547370590958,-0.17078344695169098,0.00017545024653867582
1070.870870870871,0,-0.2435335609149669,0.00022741636507202462,0.030083314254200248,-0.14506901943293346,0.0001635606481150183,0.01687898492256533,-0.17108207172115336,0.00017552168217150398
1072.5725725725727,0,-0.2439205557304048,0.00022741636507202462,0.03018159075387261,-0.14534742890339938,0.00016365234777192226,0.016955503706500882,-0.17138081802081884,0.00017559308017320798
1074.2742742742744,0,-0.2443075505458427,0.00022741636507202462,0.030279913353942672,-0.14562599433221662,0.00016374394500416793,0.017032102963905917,-0.1716796857861501,0.00017566443995649077
1075.9759759759759,0,-0.24469454536128052,0.00022741636507202462,0.030378281425803434,-0.14590471554486673,0.00016383543955130663,0.017108781938449374,-0.17197867495161437,0.00017573576093885356
1077.6776776776778,0,-0.24508154017671843,0.00022741636507202462,0.03047669434275874,-0.14618359236639106,0.00016392683115589875,0.017185539875972596,-0.17227778545069206,0.0001758070425425766
1079.3793793793793,0,-0.24546853499215626,0.00022741636507202462,0.03057515148002941,-0.14646262462139498,0.0001640181195635008,0.017262376024500745,-0.17257701721588406,0.00017587828419469948
1081.0810810810813,0,-0.24585552980759423,0.00022741636507202462,0.030673652214759674,-0.1467418121340538,0.00016410930452265244,0.0173392896342542,-0.1728763701787208,0.00017594948532700182
1082.7827827827828,0,-0.24624252462303206,0.00022741636507202462,0.030772195926022736,-0.14702115472811703,0.00016420038578486242,0.01741627995765932,-0.17317584426976915,0.00017602064537598322
1084.4844844844845,0,-0.24662951943846995,0.00022741636507202462,0.030870781994827068,-0.14730065222691438,0.00016429136310459628,0.01749334624935952,-0.1734754394186417,0.000176091763782844
1086.1861861861862,0,-0.2470165142539078,0.00022741636507202462,0.030969409804121783,-0.14758030445335968,0.00016438223623926274,0.017570487766225478,-0.17377515555400377,0.00017616283999346514
1087.887887887888,0,-0.2474035090693457,0.00022741636507202462,0.03106807873880241,-0.1478601112299568,0.00016447300494919995,0.01764770376736563,-0.17407499260358178,0.00017623387345838836
1089.5895895895897,0,-0.2477905038847836,0.00022741636507202462,0.031166788185716218,-0.14814007237880414,0.00016456366899766277,0.017724993514136065,-0.1743749504941711,0.00017630486363279634
1091.2912912912914,0,-0.24817749870022146,0.00022741636507202462,0.03126553753366748,-0.1484201877215998,0.00016465422815080904,0.017802356270150407,-0.17467502915164385,0.00017637580997649282
1092.992992992993,0,-0.24856449351565935,0.00022741636507202462,0.03136432617342278,-0.14870045707964616,0.00016474468217768644,0.017879791301289354,-0.17497522850095695,0.0001764467119538823
1094.6946946946946,0,-0.24895148833109718,0.00022741636507202462,0.031463153497715814,-0.14898088027385525,0.00016483503085021906,0.017957297875709988,-0.17527554846615964,0.00017651756903395006
1096.3963963963965,0,-0.24933848314653512,0.00022741636507202462,0.031562018901252514,-0.14926145712475355,0.00016492527394319372,0.01803487526385497,-0.1755759889704016,0.00017658838069024223
1098.098098098098,0,-0.24972547796197297,0.00022741636507202462,0.03166092178071551,-0.14954218745248635,0.00016501541123424665,0.018112522738461277,-0.1758765499359403,0.00017665914640084519
1099.7997997998,0,-0.2501124727774109,0.00022741636507202462,0.031759861534769084,-0.14982307107682324,0.0001651054425038506,0.018190239574569014,-0.17617723128414908,0.00017672986564836566
1101.5015015015015,0,-0.25049946759284875,0.00022741636507202462,0.031858837564063325,-0.1501041078171624,0.00016519536753530038,0.018268025049529714,-0.1764780329355245,0.0001768005379199102
1103.2032032032032,0,-0.2508864624082866,0.00022741636507202462,0.031957849271238695,-0.15038529749253599,0.00016528518611470008,0.018345878443014677,-0.17677895480969438,0.000176871162707065
1104.904904904905,0,-0.2512734572237245,0.00022741636507202462,0.03205689606093017,-0.15066663992161436,0.00016537489803094947,0.01842379903702283,-0.17707999682542497,0.00017694173950587547
1106.6066066066066,0,-0.2516604520391624,0.00022741636507202462,0.032155977339771435,-0.15094813492271086,0.00016546450307573028,0.018501786115888666,-0.17738115890062878,0.00017701226781682578
1108.3083083083084,0,-0.2520474468546003,0.00022741636507202462,0.03225509251639868,-0.151229782313787,0.00016555400104349298,0.018579838966289647,-0.17768244095237204,0.00017708274714481846
1110.01001001001,0,-0.25243444167003815,0.00022741636507202462,0.03235424100145463,-0.15151158191245653,0.00016564339173144314,0.0186579568772537,-0.17798384289688227,0.00017715317699915393
1111.7117117117118,0,-0.252821436485476,0.00022741636507202462,0.03245342220759209,-0.1517935335359908,0.00016573267493952756,0.018736139140166284,-0.1782853646495556,0.00017722355689350996
1113.4134134134133,0,-0.25320843130091386,0.00022741636507202462,0.03255263554947773,-0.15207563700132268,0.00016582185047042132,0.01881438504877738,-0.1785870061249644,0.00017729388634592108
1115.1151151151153,0,-0.25359542611635183,0.00022741636507202462,0.0326518804437954,-0.1523578921250519,0.00016591091812951387,0.01889269389920818,-0.17888876723686456,0.00017736416487875817
1116.8168168168168,0,-0.25398242093178963,0.00022741636507202462,0.03275115630924957,-0.15264029872344897,0.00016599987772489546,0.01897106498995764,-0.1791906478982027,0.0001774343920187077
1118.5185185185187,0,-0.25436941574722755,0.00022741636507202462,0.032850462566568504,-0.15292285661246058,0.00016608872906734382,0.019049497621908894,-0.1794926480211239,0.00017750456729675115
1120.2202202202202,0,-0.2547564105626654,0.00022741636507202462,0.03294979863850747,-0.15320556560771312,0.00016617747197031048,0.019127991098335236,-0.1797947675169786,0.0001775746902481445
1121.921921921922,0,-0.25514340537810326,0.00022741636507202462,0.03304916394985154,-0.15348842552451836,0.0001662661062499068,0.019206544724906193,-0.18009700629633,0.00017764476041239735
1123.6236236236236,0,-0.2555304001935412,0.00022741636507202462,0.03314855792741875,-0.15377143617787703,0.00016635463172489127,0.019285157809693233,-0.1803993642689614,0.00017771477733325255
1125.3253253253254,0,-0.2559173950089791,0.00022741636507202462,0.03324798000006263,-0.1540545973824838,0.00016644304821665523,0.01936382966317532,-0.18070184134388315,0.00017778474055866515
